Id,Probability
97312,0.016038206745617477
97313,0.015505523687455431
97314,0.1391859183249729
97315,0.10421472037916457
97316,0.014183256950614231
97317,0.12715403808904435
97318,0.12850168579073287
97319,0.016453039588969938
97320,0.02672211368672429
97321,0.019618427261704666
97322,0.018269654851355812
97323,0.01758800574117139
97324,0.6258390059152706
97325,0.018568875662146895
97326,0.03896849621986203
97327,0.014753005654641339
97328,0.019846851546044392
97329,0.3419059333395583
97330,0.07444418861889585
97331,0.011834286129272398
97332,0.014502957682172753
97333,0.12601485728945847
97334,0.13079703631532952
97335,0.025182282802118223
97336,0.014817997989427997
97337,0.11227875725235738
97338,0.07754877363779097
97339,0.09405641288344836
97340,0.022849936262169693
97341,0.015503299979102722
97342,0.03700511689742102
97343,0.011834286129272398
97344,0.031885298823182855
97345,0.07581891721409487
97346,0.01214479934725016
97347,0.01254345817649588
97348,0.016038206745617477
97349,0.10810067646627607
97350,0.014502957682172753
97351,0.02773327477577755
97352,0.031306747307890764
97353,0.04366117843423554
97354,0.09401301710429547
97355,0.035117344581573305
97356,0.11809977694502784
97357,0.10938575681806431
97358,0.015505523687455431
97359,0.03177245280724264
97360,0.01578981773205659
97361,0.01578981773205659
97362,0.011834286129272398
97363,0.20782135198207471
97364,0.13939634090623987
97365,0.011834286129272398
97366,0.16265286594047287
97367,0.018269654851355812
97368,0.015503299979102722
97369,0.019311994305266613
97370,0.023210099652698497
97371,0.01214479934725016
97372,0.1312177432981217
97373,0.12973260575597223
97374,0.011963231979008697
97375,0.029723292061876558
97376,0.08607265342044734
97377,0.01578513724422242
97378,0.08498526139554154
97379,0.014502957682172753
97380,0.015673836688736086
97381,0.036986968801533404
97382,0.03178812679460164
97383,0.06943756118900316
97384,0.014753005654641339
97385,0.029889075695623477
97386,0.01477130233677054
97387,0.01682949675677986
97388,0.01682949675677986
97389,0.04497255703713344
97390,0.042656992347617925
97391,0.08607265342044734
97392,0.041750780565339374
97393,0.01422262099312773
97394,0.017136493986260094
97395,0.018568875662146895
97396,0.49713433173021687
97397,0.09353397338366608
97398,0.01254345817649588
97399,0.024052734747232223
97400,0.055856948174609795
97401,0.04366117843423554
97402,0.025558054429064368
97403,0.015578801953934246
97404,0.1425753821053346
97405,0.15043208265580832
97406,0.030380731575498057
97407,0.012868545340788975
97408,0.10117418372535285
97409,0.08711354193898094
97410,0.13180139346954126
97411,0.019132766481059757
97412,0.02512890983409539
97413,0.09884522639225271
97414,0.13654461737362453
97415,0.01960193053700725
97416,0.13726430074971696
97417,0.4917691982732542
97418,0.11817864247821534
97419,0.1425753821053346
97420,0.012826502492475439
97421,0.016919474903046763
97422,0.017077743270828647
97423,0.02379113763300156
97424,0.09618375944483488
97425,0.08607265342044734
97426,0.01581359451675199
97427,0.02379113763300156
97428,0.17715800942887017
97429,0.023210099652698497
97430,0.01254345817649588
97431,0.09783447710931022
97432,0.021741298569713678
97433,0.01214479934725016
97434,0.39734395327731303
97435,0.014502957682172753
97436,0.2749614628908831
97437,0.019311994305266613
97438,0.018269654851355812
97439,0.015163551288586149
97440,0.015835324411394174
97441,0.018194949955581474
97442,0.09405641288344836
97443,0.08745400651817742
97444,0.017641224985159226
97445,0.09593943893620534
97446,0.050600223029010474
97447,0.09631027777417803
97448,0.01254345817649588
97449,0.12850168579073287
97450,0.04357612486073
97451,0.012634873868063673
97452,0.1511881879490243
97453,0.01578981773205659
97454,0.012245783300668903
97455,0.043007987521085374
97456,0.049106427403911815
97457,0.029314155709935473
97458,0.051521369807209595
97459,0.019655346940630408
97460,0.1430077881681812
97461,0.015835324411394174
97462,0.030925399000168233
97463,0.01254345817649588
97464,0.01803128476978408
97465,0.05289656092123951
97466,0.041423616187487376
97467,0.06275583368816103
97468,0.02379113763300156
97469,0.1339912805766142
97470,0.025182282802118223
97471,0.11227875725235738
97472,0.1597585145022854
97473,0.18385988930402167
97474,0.013247238471565809
97475,0.019311994305266613
97476,0.011834286129272398
97477,0.0327064360771788
97478,0.012498780295586955
97479,0.09618375944483488
97480,0.019311994305266613
97481,0.017791159826824263
97482,0.07832705566184547
97483,0.08749466708855955
97484,0.012498780295586955
97485,0.026787920431480525
97486,0.033040465808872585
97487,0.01254345817649588
97488,0.023791356507682847
97489,0.01477130233677054
97490,0.01254345817649588
97491,0.018269654851355812
97492,0.04341508677932639
97493,0.019998330432777055
97494,0.014610055340689359
97495,0.014502957682172753
97496,0.019132766481059757
97497,0.03710974926620541
97498,0.025182282802118223
97499,0.01254345817649588
97500,0.023210099652698497
97501,0.012498780295586955
97502,0.02488680643290315
97503,0.02391259766654937
97504,0.13463808393118182
97505,0.38396870991533943
97506,0.019132766481059757
97507,0.01578981773205659
97508,0.01586959268589753
97509,0.06160650729735238
97510,0.01214479934725016
97511,0.012839029201288066
97512,0.013008690205318257
97513,0.024372523118181357
97514,0.015578801953934246
97515,0.022035297471214563
97516,0.044628695382911705
97517,0.042903354914780346
97518,0.1557549873371775
97519,0.05815525411144478
97520,0.03786647905383815
97521,0.09618375944483488
97522,0.011963231979008697
97523,0.03629345594086441
97524,0.030925399000168233
97525,0.014753005654641339
97526,0.015505523687455431
97527,0.013586221223750996
97528,0.01682949675677986
97529,0.0160119543231733
97530,0.25466590996758315
97531,0.11227875725235738
97532,0.013586221223750996
97533,0.07810281804291531
97534,0.11551888490769263
97535,0.015019181694474144
97536,0.1297644994958926
97537,0.04362099048600603
97538,0.013586221223750996
97539,0.09593943893620534
97540,0.014183256950614231
97541,0.05666648843183068
97542,0.019655346940630408
97543,0.11227875725235738
97544,0.04696585121295515
97545,0.01254345817649588
97546,0.05343353582004082
97547,0.01803128476978408
97548,0.08607265342044734
97549,0.1312177432981217
97550,0.013247238471565809
97551,0.021111441392409953
97552,0.015163551288586149
97553,0.011834286129272398
97554,0.03131851429761831
97555,0.014025119134587483
97556,0.10434409191639106
97557,0.1413555904951956
97558,0.011963231979008697
97559,0.046267796964865486
97560,0.015505523687455431
97561,0.02379113763300156
97562,0.013586221223750996
97563,0.08534768735443488
97564,0.01373821027725978
97565,0.02309000423609423
97566,0.03970622109218479
97567,0.06275583368816103
97568,0.018269654851355812
97569,0.013177910061623898
97570,0.12850168579073287
97571,0.01254345817649588
97572,0.014502957682172753
97573,0.3429733989351244
97574,0.03498604974034881
97575,0.05195198085400956
97576,0.01675682670658131
97577,0.11227875725235738
97578,0.1413555904951956
97579,0.016431037291714898
97580,0.044997170349733
97581,0.04523945964769056
97582,0.12850168579073287
97583,0.011834286129272398
97584,0.011834286129272398
97585,0.014347658101152544
97586,0.018269654851355812
97587,0.012868545340788975
97588,0.013008690205318257
97589,0.0840250710116122
97590,0.1413555904951956
97591,0.16896670844696832
97592,0.1391859183249729
97593,0.0160119543231733
97594,0.015682659215238492
97595,0.015880070224648133
97596,0.018269654851355812
97597,0.01578981773205659
97598,0.01225412370552213
97599,0.03178812679460164
97600,0.12088927043930348
97601,0.016507460730987775
97602,0.01586959268589753
97603,0.12934572361295354
97604,0.5832088521126232
97605,0.04170136729971295
97606,0.02233883631807518
97607,0.014502957682172753
97608,0.01750090584060119
97609,0.015505523687455431
97610,0.014502957682172753
97611,0.012052091999730064
97612,0.11495265491801651
97613,0.03754324040070372
97614,0.02512890983409539
97615,0.09802283401365638
97616,0.11563398038761687
97617,0.01682949675677986
97618,0.0923472550209467
97619,0.011834286129272398
97620,0.015910813450664942
97621,0.015299849871705722
97622,0.05710744505350992
97623,0.05282387799266083
97624,0.11925573633919388
97625,0.12301145092559226
97626,0.042656992347617925
97627,0.1339912805766142
97628,0.011834286129272398
97629,0.018023851332351768
97630,0.08534232497359713
97631,0.025182282802118223
97632,0.01254345817649588
97633,0.015041329162800161
97634,0.1280579601970773
97635,0.04427017072392291
97636,0.012498780295586955
97637,0.11227875725235738
97638,0.018568875662146895
97639,0.11918464075764296
97640,0.08713800274155542
97641,0.06762922579611637
97642,0.011834286129272398
97643,0.11495265491801651
97644,0.01214479934725016
97645,0.5557438084451557
97646,0.01254345817649588
97647,0.01254345817649588
97648,0.06644524369395428
97649,0.013008690205318257
97650,0.02309000423609423
97651,0.018568875662146895
97652,0.11227875725235738
97653,0.025182282802118223
97654,0.07875270804921201
97655,0.05343353582004082
97656,0.014753005654641339
97657,0.3721519908616934
97658,0.020417605850521076
97659,0.015835324411394174
97660,0.032778387901211944
97661,0.011834286129272398
97662,0.01214479934725016
97663,0.019655346940630408
97664,0.027568586404605855
97665,0.11952638000249546
97666,0.1391859183249729
97667,0.38553578374864267
97668,0.011963231979008697
97669,0.023331265332029484
97670,0.01720852954315544
97671,0.07581891721409487
97672,0.017860526853877304
97673,0.014502957682172753
97674,0.08607265342044734
97675,0.03131851429761831
97676,0.10931543492757084
97677,0.020124780286267838
97678,0.012498780295586955
97679,0.032259209219449185
97680,0.09161641752694462
97681,0.20094617887270474
97682,0.04629027991901589
97683,0.015682659215238492
97684,0.10434409191639106
97685,0.013586221223750996
97686,0.011834286129272398
97687,0.019655346940630408
97688,0.01605348758366064
97689,0.011963231979008697
97690,0.014650483442940992
97691,0.07912227895518345
97692,0.013008690205318257
97693,0.14101676890914677
97694,0.05131583112514013
97695,0.013586221223750996
97696,0.016786775593929944
97697,0.3073340325166381
97698,0.019846851546044392
97699,0.01225412370552213
97700,0.1339912805766142
97701,0.022849936262169693
97702,0.12892675384320473
97703,0.022035297471214563
97704,0.026135237271317467
97705,0.22222403636966534
97706,0.051927173554803294
97707,0.01254345817649588
97708,0.019132766481059757
97709,0.031348084947073925
97710,0.019327313580177263
97711,0.01578981773205659
97712,0.06818833158927237
97713,0.01254345817649588
97714,0.013008690205318257
97715,0.27672155171219026
97716,0.022589209223198785
97717,0.020453599802957734
97718,0.16882375463134397
97719,0.018788168183401007
97720,0.015578801953934246
97721,0.06219997835918344
97722,0.02368985888273218
97723,0.01784070724529486
97724,0.01254345817649588
97725,0.04034506896442222
97726,0.13463808393118182
97727,0.014502957682172753
97728,0.04497255703713344
97729,0.02379113763300156
97730,0.025182282802118223
97731,0.01578981773205659
97732,0.020072571335163256
97733,0.05612497261387085
97734,0.08399654162190566
97735,0.013638840151280975
97736,0.38609054092659045
97737,0.1316325032150119
97738,0.13193372061466496
97739,0.025182282802118223
97740,0.01373821027725978
97741,0.06818833158927237
97742,0.011834286129272398
97743,0.01837264686326993
97744,0.013008690205318257
97745,0.01684759610580895
97746,0.0160119543231733
97747,0.19389003256200738
97748,0.01254345817649588
97749,0.06159476208773814
97750,0.04489868288952125
97751,0.012868545340788975
97752,0.02628657082218469
97753,0.01563322011578915
97754,0.01586959268589753
97755,0.030380731575498057
97756,0.02045856537041178
97757,0.01477130233677054
97758,0.09326891509360553
97759,0.021635550796943938
97760,0.33485406516298355
97761,0.016786775593929944
97762,0.04019507168231584
97763,0.04058428109367613
97764,0.08104814719477885
97765,0.031306747307890764
97766,0.031887528454047694
97767,0.1280579601970773
97768,0.03294813030970642
97769,0.041750780565339374
97770,0.013008690205318257
97771,0.19969402359035437
97772,0.013586221223750996
97773,0.011834286129272398
97774,0.024413252236671984
97775,0.014502957682172753
97776,0.04629027991901589
97777,0.010052153712275967
97778,0.012816125612361624
97779,0.02391259766654937
97780,0.2007373960479026
97781,0.07912227895518345
97782,0.011834286129272398
97783,0.09960479718289054
97784,0.0160119543231733
97785,0.041750780565339374
97786,0.031841853574719955
97787,0.38396870991533943
97788,0.030925399000168233
97789,0.0160119543231733
97790,0.01578981773205659
97791,0.018269654851355812
97792,0.013008690205318257
97793,0.025182282802118223
97794,0.013586221223750996
97795,0.021741298569713678
97796,0.035117344581573305
97797,0.01225412370552213
97798,0.011963231979008697
97799,0.01578981773205659
97800,0.11918464075764296
97801,0.019655346940630408
97802,0.02695516696082201
97803,0.014502957682172753
97804,0.09390112668434618
97805,0.019213000968131153
97806,0.3308769187489205
97807,0.06275583368816103
97808,0.015910813450664942
97809,0.10148404711574578
97810,0.01254345817649588
97811,0.013834888382718829
97812,0.011834286129272398
97813,0.015505523687455431
97814,0.01578981773205659
97815,0.09161641752694462
97816,0.01602376939395892
97817,0.019846851546044392
97818,0.06644524369395428
97819,0.014025119134587483
97820,0.011834286129272398
97821,0.20881592422893316
97822,0.12292473652708995
97823,0.018269654851355812
97824,0.02391259766654937
97825,0.011963231979008697
97826,0.013247238471565809
97827,0.025182282802118223
97828,0.09884522639225271
97829,0.016431037291714898
97830,0.013586221223750996
97831,0.015163551288586149
97832,0.09405641288344836
97833,0.023365169910586105
97834,0.03629345594086441
97835,0.10347629169804609
97836,0.01578981773205659
97837,0.01703797024000125
97838,0.013008690205318257
97839,0.01254345817649588
97840,0.011834286129272398
97841,0.04019507168231584
97842,0.24545761085029724
97843,0.09593943893620534
97844,0.015299849871705722
97845,0.3006805455049328
97846,0.011179394585092114
97847,0.17715800942887017
97848,0.07155215218429889
97849,0.030925399000168233
97850,0.1280579601970773
97851,0.06183544877631122
